"dataId","countryCode2","date","cases","dailyCases"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2019-12-31T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-01T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-02T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-03T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-04T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-05T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-06T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-07T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-08T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-09T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-10T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-11T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-12T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-13T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-14T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-15T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-16T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-17T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-18T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-19T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-20T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-21T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-22T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-23T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-24T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-25T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-26T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-27T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-28T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-29T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-30T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-01-31T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-01T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-02T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-03T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-04T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-05T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-06T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-07T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-08T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-09T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-10T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-11T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-12T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-13T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-14T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-15T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-16T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-17T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-18T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-19T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-20T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-21T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-22T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-23T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-24T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-25T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-26T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-27T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-28T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-02-29T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-03-01T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-03-02T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-03-08T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-03-11T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-03-15T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-03-16T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-03-17T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-03-18T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-03-19T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-03-20T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-03-21T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-03-22T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-03-23T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-03-24T00:00:00Z","1","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-03-25T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-03-26T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-03-27T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-03-28T00:00:00Z","2","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-03-29T00:00:00Z","3","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-03-30T00:00:00Z","4","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-03-31T00:00:00Z","4","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-01T00:00:00Z","4","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-02T00:00:00Z","4","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-03T00:00:00Z","4","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-04T00:00:00Z","4","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-05T00:00:00Z","5","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-06T00:00:00Z","7","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-07T00:00:00Z","7","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-08T00:00:00Z","11","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-09T00:00:00Z","14","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-10T00:00:00Z","15","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-11T00:00:00Z","15","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-12T00:00:00Z","18","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-13T00:00:00Z","18","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-14T00:00:00Z","21","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-15T00:00:00Z","23","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-16T00:00:00Z","25","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-17T00:00:00Z","29","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-18T00:00:00Z","30","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-19T00:00:00Z","30","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-20T00:00:00Z","33","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-21T00:00:00Z","35","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-22T00:00:00Z","36","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-23T00:00:00Z","40","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-24T00:00:00Z","42","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-25T00:00:00Z","43","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-26T00:00:00Z","47","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-27T00:00:00Z","57","10"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-28T00:00:00Z","57","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-29T00:00:00Z","60","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-04-30T00:00:00Z","60","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-01T00:00:00Z","64","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-02T00:00:00Z","68","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-03T00:00:00Z","72","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-04T00:00:00Z","85","13"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-05T00:00:00Z","90","5"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-06T00:00:00Z","95","5"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-07T00:00:00Z","104","9"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-08T00:00:00Z","106","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-09T00:00:00Z","109","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-10T00:00:00Z","115","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-11T00:00:00Z","120","5"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-12T00:00:00Z","122","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-13T00:00:00Z","127","5"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-14T00:00:00Z","130","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-15T00:00:00Z","136","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-16T00:00:00Z","168","32"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-17T00:00:00Z","168","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-18T00:00:00Z","169","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-19T00:00:00Z","173","4"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-20T00:00:00Z","178","5"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-21T00:00:00Z","187","9"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-22T00:00:00Z","193","6"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-23T00:00:00Z","205","12"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-24T00:00:00Z","216","11"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-25T00:00:00Z","218","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-26T00:00:00Z","219","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-27T00:00:00Z","220","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-28T00:00:00Z","227","7"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-29T00:00:00Z","235","8"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-30T00:00:00Z","246","11"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-05-31T00:00:00Z","249","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-06-01T00:00:00Z","257","8"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-06-02T00:00:00Z","265","8"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-06-03T00:00:00Z","270","5"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AF","2020-06-04T00:00:00Z","294","24"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-03-09T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-03-10T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-03-11T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-03-12T00:00:00Z","1","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-03-13T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-03-14T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-03-15T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-03-16T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-03-17T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-03-18T00:00:00Z","1","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-03-19T00:00:00Z","2","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-03-20T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-03-21T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-03-22T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-03-23T00:00:00Z","2","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-03-24T00:00:00Z","4","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-03-25T00:00:00Z","5","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-03-26T00:00:00Z","5","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-03-27T00:00:00Z","6","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-03-28T00:00:00Z","9","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-03-29T00:00:00Z","10","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-03-30T00:00:00Z","10","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-03-31T00:00:00Z","12","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-01T00:00:00Z","15","3"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-02T00:00:00Z","15","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-03T00:00:00Z","16","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-04T00:00:00Z","17","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-05T00:00:00Z","19","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-06T00:00:00Z","21","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-07T00:00:00Z","22","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-08T00:00:00Z","22","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-09T00:00:00Z","22","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-10T00:00:00Z","23","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-11T00:00:00Z","23","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-12T00:00:00Z","23","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-13T00:00:00Z","23","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-14T00:00:00Z","23","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-15T00:00:00Z","24","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-16T00:00:00Z","25","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-17T00:00:00Z","26","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-18T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-19T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-20T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-21T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-22T00:00:00Z","26","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-23T00:00:00Z","27","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-24T00:00:00Z","27","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-25T00:00:00Z","27","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-26T00:00:00Z","27","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-27T00:00:00Z","28","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-28T00:00:00Z","28","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-29T00:00:00Z","30","2"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-04-30T00:00:00Z","31","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-01T00:00:00Z","31","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-02T00:00:00Z","31","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-03T00:00:00Z","31","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-04T00:00:00Z","31","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-05T00:00:00Z","31","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-06T00:00:00Z","31","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-07T00:00:00Z","31","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-08T00:00:00Z","31","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-09T00:00:00Z","31","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-10T00:00:00Z","31","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-11T00:00:00Z","31","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-12T00:00:00Z","31","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-13T00:00:00Z","31","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-14T00:00:00Z","31","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-15T00:00:00Z","31","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-16T00:00:00Z","31","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-17T00:00:00Z","31","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-18T00:00:00Z","31","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-19T00:00:00Z","31","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-20T00:00:00Z","31","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-21T00:00:00Z","31","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-22T00:00:00Z","31","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-23T00:00:00Z","31","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-24T00:00:00Z","31","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-25T00:00:00Z","32","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-26T00:00:00Z","32","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-27T00:00:00Z","33","1"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-28T00:00:00Z","33","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-29T00:00:00Z","33","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-30T00:00:00Z","33","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-05-31T00:00:00Z","33","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-06-01T00:00:00Z","33","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-06-02T00:00:00Z","33","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-06-03T00:00:00Z","33","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","AL","2020-06-04T00:00:00Z","33","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2019-12-31T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-01T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-02T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-03T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-04T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-05T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-06T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-07T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-08T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-09T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-10T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-11T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-12T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-13T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-14T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-15T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-16T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-17T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-18T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-19T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-20T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-21T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-22T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-23T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-24T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-25T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-26T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-27T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-28T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-29T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-30T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-01-31T00:00:00Z","0","0"
"6bf1e47a-cfde-414a-91a3-4eafa13bef26","DZ","2020-02-01T00:00:00Z","0","0"
